player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jalen Green,greenja05,2023,RS,HOU,5456,2602,1.2717281526912,-2.878561427267198,-1.606833274575998,1.278083854749577,-2.432369780144417,-1.15428592539484,1.466557545343977,-2.912348114098438,-1.445790568754461,1.734541158113487,1.734541158113487,0,1.406935136584074,-3.050813519566056,-1.643878382981982,.183659879510442
Jeff Green,greenje02,2023,PO,DEN,561,278,-4.08461167920665,-.5020005836221532,-4.586612262828803,-3.809346714529182,-1.965024866941472,-5.774371581470654,-4.388165336964514,-.8733772492043909,-5.261542586168905,-.3630625994308812,0,-.3630625994308812,-3.980939917363301,-.7417181869036393,-4.722658104266941,-1.16186694806761
Jeff Green,greenje02,2023,RS,DEN,2259,1091,-3.31016738272006,-.3057636845748084,-3.615931067294869,-6.789969951490814,-1.678117817774032,-8.468087769264846,-4.260886233617592,-.6221064062581658,-4.882992639875757,-1.178495642135077,-1.178495642135077,0,-3.56480622334929,-1.806348643375731,-5.371154866725021,-.7471073278716148
Josh Green,greenjo02,2023,RS,DAL,3173,1539,-1.41216244252118,.6678259580685004,-.7443364844526794,.5847056827104669,2.051147205635648,2.635852888346115,-1.107331282335268,1.020459421615088,-.0868718607201802,2.092609900571587,2.092609900571587,0,-1.364785000678806,.7081096360189505,-.6566753646598553,.0737326397699143
AJ Griffin,griffaj01,2023,RS,ATL,2997,1401,.0930931966165015,-1.076531701313725,-.9834385046972239,1.505675050861237,1.479382729952385,2.985057780813621,.3695897397954306,-.5938092974620761,-.2242195576666455,1.799566869130654,1.799566869130654,0,.5782780640518946,-1.133595070065143,-.5553170060132483,-.3262840844728477
Blake Griffin,griffbl01,2023,PO,BOS,13,6,-12.54287961217901,-4.075378018201014,-16.61825763038003,11.8291300389586,-5.874979015787788,5.954151023170808,-8.229630943466871,-4.739635925619186,-12.96926686908606,-.0320666596073896,0,-.0320666596073896,-9.442375670777395,-1.908398021689528,-11.35077369246692,-.6031160372003123
Blake Griffin,griffbl01,2023,RS,BOS,1184,569,-1.312444688529852,6.17640630191054,4.863961613380688,1.02287783178332,2.864974780027455,3.887852611810775,-.9430683583550132,5.815874393339212,4.872806034984198,2.208477723983747,2.208477723983747,0,-1.689865781933996,5.320733470660135,3.630867688726139,-.2030525679279575
Quentin Grimes,grimequ01,2023,PO,NYK,478,242,-2.673760414637172,.9223181774848981,-1.751442237152274,-3.820037058004472,8.325858401515804,4.505821343511331,-3.117717679964552,2.478577717371631,-.6391399625929215,.2708015664009286,0,.2708015664009286,-2.964500638745009,2.163647762985425,-.8008528757595839,.7340812378845303
Quentin Grimes,grimequ01,2023,RS,NYK,4329,2121,.2696023116123965,-.8794950764164584,-.609892764804062,3.022806436403504,.2375288487052911,3.260335285108795,.8223809323271083,-.7055344731702726,.1168464591568357,3.097071567878017,3.097071567878017,0,.7058593200022196,-.014502274841146,.6913570451610737,-.1705172358431681
Rui Hachimura,hachiru01,2023,PO,LAL,801,388,.7502676919450431,.9858790548963534,1.736146746841396,-2.896632627401146,.1544481124024191,-2.742184514998726,.0048117659886574,.8133991381402708,.8182109041289282,.7201078149623973,0,.7201078149623973,.4291710241143248,.3819932373749991,.811164261489324,-1.135174337309461
Rui Hachimura,hachiru01,2023,RS,LAL,1591,738,-2.275848046453645,-1.062794515257331,-3.338642561710976,-1.666612909459125,1.710757578416795,.0441446689576701,-2.289337324972913,-.5734201455812981,-2.862757470554211,-.0421945354887333,-.0421945354887333,0,-2.526780526766848,-1.895923478806615,-4.422704005573463,-.6223078737048597
Rui Hachimura,hachiru01,2023,RS,WAS,1547,728,-1.079068495233866,.3784421090112769,-.7006263862225888,-5.298561443890013,2.490167475839806,-2.808393968050207,-2.033305765154293,.8448147443531132,-1.18849102080118,.577837888080095,.577837888080095,0,-1.843995336554098,-.860559195664758,-2.704554532218856,-.373556209604772
Tyrese Haliburton,halibty01,2023,RS,IND,3980,1883,6.842206862415618,-1.144545692017684,5.697661170397934,5.11026932342445,-.2183600688213284,4.891909254603121,6.901510452629804,-.9879064148813353,5.913604037748469,8.301192265153535,8.301192265153535,0,6.903483773381716,-.9461871887522161,5.9572965846295,-.2666609105200413
Jordan Hall,halljo02,2023,RS,SAS,176,83,-8.052830520273703,-7.48208520291273,-15.53491572318643,-11.3001272753381,1.982458591587846,-9.317668683750258,-9.096627592900617,-5.853302274957943,-14.94992986785856,-.5153054396731249,-.5153054396731249,0,-8.654129316329215,-6.598275997101943,-15.25240531343116,-.257911939016038
R.J. Hampton,hamptrj01,2023,RS,DET,803,389,-2.410863949119306,-3.889726180550679,-6.300590129669985,-2.486809619032557,-3.19373676703253,-5.680546386065087,-2.518367426851856,-3.92070002522449,-6.439067452076346,-.7314156414444996,-.7314156414444996,0,-3.042212863155012,-3.674620086934919,-6.716832950089932,-.1027672276936205
R.J. Hampton,hamptrj01,2023,RS,ORL,755,361,.1067796716265897,.8509637147508782,.9577433863774678,-1.417222124078836,-.4285137294904677,-1.845735853569304,-.1702612907427098,.6405258923370116,.4702646015943018,.5915677278119353,.5915677278119353,0,-1.293249203311118,-.405228636123148,-1.698477839434267,-.2633795920590493
Tim Hardaway Jr.,hardati02,2023,RS,DAL,4367,2152,.4318291468812921,1.463138352325392,1.894967499206684,3.426314558660829,1.968608737512617,5.394923296173446,1.056236919824734,1.683563142974131,2.739800062798865,6.015919027210167,6.015919027210167,0,1.356934465163287,1.254657040721344,2.611591505884631,-.194400840419531
James Harden,hardeja01,2023,PO,PHI,816,427,3.355018998466787,.2445577666743445,3.599576765141132,-8.108203379856569,-7.154076330952273,-15.26227971080884,1.185984307289025,-1.327410460460451,-.1414261531714267,.574148406043461,0,.574148406043461,2.252654696548606,-.2203620600700164,2.03229263647859,-2.010272642456297
James Harden,hardeja01,2023,RS,PHI,4275,2135,5.793435199232625,.5748840523617034,6.368319251594328,3.089971463381271,-1.011509198621319,2.078462264759952,5.525357043961778,.2695073387748751,5.794864382736653,9.235348428086022,9.235348428086022,0,5.483741992614497,.1673006206195058,5.651042613234003,-.7848505992400876
Jaden Hardy,hardyja02,2023,RS,DAL,1495,708,-.1687608787787569,-2.707628544171446,-2.876389422950203,-.7646478425132267,-1.934069308759781,-2.698717151273008,-.329322689635977,-2.682589409161814,-3.011912098797791,-.0948554908142014,-.0948554908142014,0,-.144169093443393,-3.23962566423672,-3.383794757680114,.2637103217616661
Ron Harper Jr.,harpero02,2023,RS,TOR,98,48,6.150207377571234,-2.295785130269377,3.854422247301857,5.787216781499355,5.386681957296258,11.17389873879561,6.414880734921036,-.8567758173379878,5.558104917583048,.2003406096451674,.2003406096451674,0,2.756700058389085,-3.234578954628585,-.4778788962394995,-1.548547724394994
Montrezl Harrell,harremo01,2023,PO,PHI,14,7,-29.07131877419354,-3.696238908629331,-32.76755768282288,-7.956572096471824,-9.107504336330345,-17.06407643280217,-26.46521723125739,-5.084701303228083,-31.54991853448547,-.1016168475539175,0,-.1016168475539175,-21.66296044100616,-10.57019973179007,-32.23316017279623,-4.144513117254416
Montrezl Harrell,harremo01,2023,RS,PHI,1437,681,-1.062265676034978,2.798214860110098,1.73594918407512,-1.125625438550494,1.172021763518794,.0463963249682995,-1.182609302476522,2.572853989091403,1.390244686614881,1.441574316675574,1.441574316675574,0,-2.020342576436405,1.342370612931942,-.6779719635044628,.2148490206776554
Gary Harris,harriga01,2023,RS,ORL,2478,1184,-.3696744374420559,-.2981912681326919,-.6678657055747478,2.021397350706508,-3.929245135318653,-1.907847784612146,.1251373177393062,-1.074386765600344,-.9492494478610378,1.083991011286199,1.083991011286199,0,-.8484327184001752,-.6137699656072356,-1.462202684007411,-.3526515287491426
Joe Harris,harrijo01,2023,PO,BRK,86,44,-11.31755688219251,5.946020724485361,-5.371536157707146,-3.389769228496926,16.28218385776013,12.89241462926321,-10.24635124201114,8.461636160439468,-1.784715081571676,.022516033901994,0,.022516033901994,-9.243693002855094,7.612829339587901,-1.630863663267194,.7357552841471117
Joe Harris,harrijo01,2023,RS,BRK,3190,1527,-.3912182090050186,-2.02471266075192,-2.415930869756938,-1.162810628292741,-2.076878528206571,-3.239689156499312,-.5789638175153994,-2.174917521128009,-2.753881338643408,-.0030327104299691,-.0030327104299691,0,-.5832684699663508,-2.108159251481538,-2.691427721447889,.295572010755285
Kevon Harris,harrike01,2023,RS,ORL,960,457,-1.71564204522782,.3946370187657477,-1.321005026462072,-.8243989308474116,2.49398211256693,1.669583181719519,-1.602666540976033,.868754288084024,-.733912252892009,.4711729116573284,.4711729116573284,0,-2.378757950298091,.2106761069594867,-2.168081843338604,.2359914825315927
Shaquille Harrison,harrish01,2023,PO,LAL,58,28,6.324805839185543,-4.028352015794257,2.296453823391286,-2.827316964241545,5.227155182505864,2.399838218264318,4.755071095605108,-2.389441765313485,2.365629330291623,.0746568801178909,0,.0746568801178909,2.707286308966975,-1.406280077131589,1.301006231835385,-.9338224618604477
Shaquille Harrison,harrish01,2023,RS,POR,262,120,2.161927244599867,1.052160166360926,3.214087410960794,3.830036611683569,1.431444062226067,5.261480673909636,2.651628309731626,1.256507722235724,3.908136031967349,.4088543685134336,.4088543685134336,0,1.68508862401837,2.97682493076291,4.66191355478128,.3012504242970948
Tobias Harris,harrito02,2023,PO,PHI,758,392,1.165046097545092,-1.335580300406234,-.1705342028611416,5.382184797669215,-1.532863975288093,3.849320822381122,2.111161270792727,-1.49509609926759,.6160651715251373,.6870231103116204,0,.6870231103116204,2.437963854200057,-.8086827086199062,1.629281145580151,-1.034831018553466
Tobias Harris,harrito02,2023,RS,PHI,4899,2436,-.3357284130036134,-.631872783935179,-.9676011969387924,1.475424092712359,1.881827234461369,3.357251327173729,-.0176015714849506,-.149500161953087,-.1671017334380376,3.170191094736518,3.170191094736518,0,.2393745065807763,-.0012027951370634,.2381717114437129,-1.25632654518163
Isaiah Hartenstein,harteis01,2023,PO,NYK,428,220,1.054020409534886,6.397580908439696,7.451601317974582,.3748327331619205,3.729827486801039,4.104660219962959,.910594306386186,6.115648382168628,7.026242688554815,1.125546997500075,0,1.125546997500075,.1738154621822553,5.718187558077091,5.892003020259346,-.5385881080199811
Isaiah Hartenstein,harteis01,2023,RS,NYK,3396,1626,-1.419921032642954,2.597350406144272,1.177429373501318,-.2929550281676071,2.001401742196933,1.708446714029326,-1.308271001817436,2.630603523401538,1.322332521584102,3.377746835495118,3.377746835495118,0,-1.036695689373408,2.68940979832586,1.652714108952452,-.0179246505373579
Josh Hart,hartjo01,2023,PO,NYK,685,353,-.053501265837548,.7155258453388689,.6620245795013209,.7484063524554766,-1.493043352071135,-.7446369996156584,.1005543314885431,.2208094237979376,.3213637552864806,.5709522816714739,0,.5709522816714739,.2892765752295724,.6265021040664414,.9157786792960138,.077804872261066
Josh Hart,hartjo01,2023,RS,POR,3515,1704,-.2691605278288668,.8692829128364157,.6001223850075488,3.970449623608523,1.977308036531575,5.947757660140098,.584111487051694,1.205270087612175,1.789381574663869,3.935276807865443,3.935276807865443,0,-.1678698630774451,1.511319032685934,1.343449169608488,-.2857943489124468
Josh Hart,hartjo01,2023,RS,NYK,1552,750,2.226222842162758,2.947319462590182,5.173542304752941,6.060137910654847,2.408981684289688,8.469119594944534,3.12440267876272,3.008646971526817,6.133049650289538,3.412788215998672,3.412788215998672,0,3.106842763174869,3.24668600053482,6.353528763709688,.4064933536516601
Udonis Haslem,hasleud01,2023,PO,MIA,5,2,-37.41800433847153,45.35415003618521,7.936145697713677,-52.95871123962086,-26.44418151966959,-79.40289275929045,-43.11058656510952,33.07111316841104,-10.03947339669848,-.0076034313699332,0,-.0076034313699332,-30.91933232292038,21.35797384401294,-9.561358478907447,-.8729972639868357
Udonis Haslem,hasleud01,2023,RS,MIA,154,71,-5.89104573116316,6.86383792603791,.9727921948747493,-3.555546065303771,-2.830385405852655,-6.385931471156425,-5.752686551848134,5.238826109692173,-.5138604421559609,.0814513312667483,.0814513312667483,0,-5.359345477667515,3.804774717655677,-1.554570760011837,.5594374505249532
Sam Hauser,hausesa01,2023,PO,BOS,209,100,.2323514565212772,-.695312745730114,-.4629612892088368,6.905769035911039,-2.480917155844479,4.424851880066559,1.622659080482467,-1.134242699951047,.4884163805314203,.1691090044957329,0,.1691090044957329,-.8859203595924465,-2.317198645283122,-3.203119004875568,-.7491896251417257
Sam Hauser,hausesa01,2023,RS,BOS,2728,1290,1.326930588737419,.8394464212874586,2.166377010024878,-.1393825159300855,2.380938154486955,2.24155563855687,1.060150047615998,1.157684607465797,2.217834655081796,3.263993109297344,3.263993109297344,0,1.214225136506338,.4673551093547225,1.68158024586106,-.1737070987978282
Jaxson Hayes,hayesja02,2023,RS,NOP,1300,610,-2.861373357316285,.6007870554533836,-2.260586301862901,-6.976154324887359,.8638343709905351,-6.112319953896824,-3.898166467064408,.6584434501337909,-3.239723016930617,-.1530427391598652,-.1530427391598652,0,-4.218180352064243,-.7052141907407273,-4.92339454280497,.4173195423371945
Killian Hayes,hayeski01,2023,RS,DET,4498,2154,-2.249454111362232,.5042612784884153,-1.745192832873817,-2.866861221819224,-.2468628808058579,-3.113724102625082,-2.452182312329093,.4387759842661398,-2.013406328062953,.8087129925009093,.8087129925009093,0,-2.005482703624936,.7433268245355217,-1.262155879089414,-.0974986947431912
Gordon Hayward,haywago01,2023,RS,CHA,3384,1577,-1.994031468884954,-.4009236760645508,-2.394955144949505,-1.29352705311247,2.89745336057705,1.603926307464579,-1.897683075291206,.2749010001017183,-1.622782075189487,.9103727507659853,.9103727507659853,0,-2.198120854709801,-.3530991662041791,-2.55122002091398,.3816882816456709
Juancho Hernangomez,hernaju01,2023,RS,TOR,1269,614,-3.192750808779095,-.8088936917746448,-4.00164450055374,.5626175604189141,-1.798101963814828,-1.235484403395914,-2.628768618045202,-1.072762878300042,-3.701531496345244,-.2958916406680057,-.2958916406680057,0,-2.934530805850647,-.9595636431139163,-3.894094448964563,-.7408132458508578
Willy Hernangomez,hernawi01,2023,RS,NOP,995,458,-.9662437224932159,1.300854511777259,.3346107892840433,-4.203618207813234,2.046623151736546,-2.156995056076688,-1.701268793723693,1.466930194198581,-.2343385995251122,.5914491666549632,.5914491666549632,0,-2.137400326790729,.9903038235602943,-1.147096503230434,.6199424178418637
Tyler Herro,herroty01,2023,PO,MIA,42,19,6.49305289952667,-5.376620010469653,1.116432889057017,18.71388102039209,5.612204640603193,24.32608566099528,9.361387082872795,-3.449745490854651,5.911641592018144,.0876033913290742,0,.0876033913290742,9.640391042552302,-4.722169699515291,4.918221343037011,1.143986915818797
Tyler Herro,herroty01,2023,RS,MIA,4730,2337,.7526576042680493,-1.82439088995842,-1.071733285690371,2.727728203214102,1.092137913092547,3.81986611630665,1.246650580386934,-1.33586833569559,-.0892177553086559,3.15865372248709,3.15865372248709,0,1.668677490750424,-.8961006540362142,.7725768367142103,-.4421124735458672
Buddy Hield,hieldbu01,2023,RS,IND,5277,2482,1.542840014871171,-.1629625793954271,1.379877435475744,2.527892918707737,-.1066114626319991,2.421281456075738,1.846307997126724,-.1171508066516082,1.729157190475116,5.69640386474335,5.69640386474335,0,2.895997682774985,.3761029505864193,3.272100633361404,.433729737140552
Haywood Highsmith,highsha01,2023,PO,MIA,232,117,2.184594183693823,3.047970216264782,5.232564399958605,.4097828670834409,.9209412081431327,1.330724075226574,1.890676328214915,2.765715404070584,4.656391732285499,.4514965277867352,0,.4514965277867352,2.363638034052961,2.516915176234761,4.880553210287722,-.9676989170181802
Haywood Highsmith,highsha01,2023,RS,MIA,1984,969,-3.937842956285424,2.099006974072377,-1.838835982213047,-4.586959650675851,.7416118585904631,-3.845347792085388,-4.316137447992161,1.929272538478258,-2.386864909513903,.1796241804523139,.1796241804523139,0,-4.179438712851416,1.286576326736721,-2.892862386114696,.0540147979783622
George Hill,hillge01,2023,RS,IND,365,166,1.307868816017575,-.643458861796662,.6644099542209129,3.788424863411711,.569772580225078,4.358197443636789,1.92453083555034,-.3770543749575145,1.547476460592825,.3627370966854594,.3627370966854594,0,.6326663919813545,-.5114320188921628,.1212343730891917,-.3410811818675585
George Hill,hillge01,2023,RS,MIL,1412,668,-1.60478012996613,.9354411163788522,-.669339013587278,-3.981359347062487,2.533665932692989,-1.447693414369498,-2.191168823694352,1.271352944887291,-.9198158788070612,.6166373378764425,.6166373378764425,0,-2.343645284337008,.8977795891864191,-1.445865695150589,-1.151218065290387
Malcolm Hill,hillma01,2023,RS,CHI,23,9,-5.338799633839464,-2.543316123788679,-7.882115757628143,7.496847368448949,29.08374886177299,36.58059623022194,-2.951825884579608,3.895220324868402,.9433944402887944,.0170619748007322,.0170619748007322,0,-2.897813449134397,-3.578699307358157,-6.476512756492554,.6109016737858314
