player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Ben Simmons,simmobe01,2023,2304,1105,-2.509810128671281,1.194428399164714,-1.315381729506567,2.521203574016224,-.4812927052528727,2.039910868763351,-1.617359389327123,.9107588331191442,-.7066005562079793,1.156431317130971,1.156431317130971,0,-1.335834130724829,1.686065014924714,.3502308841998849,.3874331455099523
Kobi Simmons,simmoko01,2023,60,28,-3.757145563390595,3.950643076929027,.193497513538432,-14.25428902000213,-5.897618546356429,-20.15190756635856,-6.116731263451397,2.174863633083953,-3.941867630367445,-.0168640359772734,-.0168640359772734,0,-3.772022037051809,-.6767083627551461,-4.448730399806956,-.9633540699960317
Anfernee Simons,simonan01,2023,4488,2171,2.029468517991583,-1.18398757993834,.8454809380532422,.1891066632695916,1.346953835826149,1.53606049909574,1.784032298246027,-.681875928091809,1.102156370154218,4.235828458281318,4.235828458281318,0,1.718995935943513,-.2334683035836932,1.48552763235982,-.7330899772713707
Marko Simonovic,simonma01,2023,49,20,-7.814683062111196,-11.87221528836672,-19.68689835047791,2.668243001028077,15.97630688391282,18.6445498849409,-6.112392216066037,-6.838412776947441,-12.95080499301348,-.1059005070227029,-.1059005070227029,0,-6.15094891721172,-7.116250384148451,-13.26719930136017,1.75658345053694
Jericho Sims,simsje01,2023,1646,812,-1.921007903757777,.0936945256333533,-1.827313378124423,-4.313546148111843,-.5530366186050095,-4.866582766716853,-2.563457266341215,-.0326392249022078,-2.596096491243422,.0630345070122599,.0630345070122599,0,-2.722305286418793,-.0944149077835577,-2.816720194202351,-1.147717026471512
Marcus Smart,smartma01,2023,5411,2601,.6383036572820585,1.037606643119565,1.675910300401624,1.476176745372302,-1.289420380035995,.186756365336307,.8030571645478565,.5750327249899178,1.378089889537774,5.615245838600022,3.674507668135254,1.940738170464768,1.069854396076433,.9905166713900921,2.060371067466525,1.094425147808741
Dennis Smith Jr.,smithde03,2023,2957,1390,-2.311742395486288,2.303644399667955,-.0080979958183334,-5.295349955938952,7.131568496517971,1.83621854057902,-3.012936283681155,3.466094670232051,.4531583865508964,2.258111937191263,2.258111937191263,0,-2.883121199587924,2.933289737617547,.0501685380296233,-.5997322424618017
Dru Smith,smithdr01,2023,331,158,-1.47435650414881,1.293423828342784,-.1809326758060262,-6.600589966449641,1.999183262496947,-4.601406703952693,-2.62868393203918,1.526553714603514,-1.102130217435667,.129327603723853,.129327603723853,0,-2.710362818147146,1.884148659057417,-.8262141590897293,-.6794740847204885
Ish Smith,smithis01,2023,864,410,-4.208613865307303,-1.970407957482524,-6.179021822789827,-5.876449347296911,3.781000986637483,-2.095448360659428,-4.861006405056681,-.9070796623447663,-5.768086067401447,-.6314091157926817,-.5895947353113299,-.0418143804813518,-4.071664351892262,-2.576937066883572,-6.648601418775834,-.2002203104250461
Jalen Smith,smithja04,2023,2759,1279,-2.384402914894364,-1.44959899441953,-3.834001909313894,-1.868465597504479,-.6253206304387272,-2.493786227943206,-2.420971082648024,-1.320811179301724,-3.741782261949748,-.6520213509324619,-.6520213509324619,0,-1.553892983460113,-1.766719730814925,-3.320612714275038,.75452859771146
Jabari Smith Jr.,smithja05,2023,5124,2451,-3.142893791838943,-.8198643837843116,-3.962758175623254,-2.994511070733521,-3.854321356550451,-6.848832427283972,-3.261884498199323,-1.438245399922257,-4.700129898121579,-2.432216206554725,-2.432216206554725,0,-2.768941116354269,-1.778710906575202,-4.547652022929471,-.2657874196854086
Xavier Sneed,sneedxa01,2023,105,48,-3.28403331170286,-1.147446517737101,-4.431479829439962,-10.53125936901639,1.033492172936223,-9.497767196080169,-4.929950304358558,-.7231859157195029,-5.65313622007806,-.0709547501282717,-.0709547501282717,0,-5.652511253871053,-2.086365158817032,-7.738876412688085,-.2014438244761206
Jeremy Sochan,sochaje01,2023,3109,1458,-2.50569196989437,.0664330008128604,-2.439258969081509,.6031031652730233,-.6145204024680153,-.011417237194992,-1.946662346316192,.0016711719521185,-1.944991174364074,.6006948075015838,.6006948075015838,0,-2.017947120351788,-.1269862346063201,-2.144933354958108,.315465943035642
Jaden Springer,sprinja01,2023,226,106,2.855195222448924,-1.638584964054817,1.216610258394107,-3.839355418088247,3.972444478095818,.1330890600075708,1.577544297943152,-.6185365852781394,.9590077126650124,.2019397348702366,.162530110644011,.0394096242262256,.1690705424422868,-.3522157608451474,-.1831452184028606,-.228804857748488
Lamar Stevens,stevela01,2023,2275,1129,-3.163759670167509,1.434661882430536,-1.729097787736973,-1.972097097188124,-1.870278794759259,-3.842375891947382,-3.114801471704685,.7726196744313939,-2.342181797273291,.2288192284510148,.1479092026006423,.0809100258503724,-3.296080913703211,.6680908224367855,-2.627990091266426,-1.13265790480509
Isaiah Stewart,stewais01,2023,2982,1414,-2.30831150942328,-.0786863125148419,-2.386997821938122,-.412247161279954,-.3091384451372106,-.7213856064171645,-2.007279971732425,-.0692497936433916,-2.076529765375816,.4857783099689246,.4857783099689246,0,-2.425524429479769,-1.144573537953229,-3.570097967432998,-.0163021834022545
Max Strus,strusma01,2023,5624,2767,.4264301370338164,-1.356181497915027,-.9297513608812109,-3.278761835736924,-2.911928795557088,-6.190690631294013,-.3224606633270729,-1.781292950254117,-2.10375361358119,.9367036851723066,.15429285567645,.7824108294958566,.0410100497830661,-1.31835545841569,-1.277345408632624,-.3613497127556317
Jalen Suggs,suggsja01,2023,2641,1246,-.002638197176854,3.588367449800303,3.585729252623449,-1.664106452461221,.5894674700902067,-1.074638982371014,-.3126797234069281,3.182600067065285,2.869920343658357,3.60415868226637,3.60415868226637,0,-.5015113952168679,2.805861700355244,2.304350305138376,.8906035695865623
Edmond Sumner,sumneed01,2023,1588,740,-1.200469275183379,-1.543419427939275,-2.743888703122654,-1.446772846518785,1.52545392211942,.0786810756006343,-1.336219175632832,-1.017131224307638,-2.35335039994047,.150843817859675,.1364291202019911,.0144146976576839,-1.688032153618273,-1.11660775889917,-2.804639912517444,1.012676808064147
Cole Swider,swideco01,2023,91,41,-.1025965339611253,-4.991925643956193,-5.094522177917318,4.244811506914274,-2.599388988185893,1.645422518728381,.8158418405771963,-4.782119092481549,-3.966277251904353,-.0251673164967398,-.0251673164967398,0,-.3382140548990108,-5.665834370039764,-6.004048424938774,-1.091026892680071
Jae'Sean Tate,tateja01,2023,1426,677,-1.438302177446918,.8272408923878334,-.6110612850590846,-2.139271475974704,1.585802896028629,-.5534685799460743,-1.629827045944126,1.098415175138925,-.5314118708052002,.7637962405061082,.7637962405061082,0,-2.763505152781044,.0426547254509371,-2.720850427330107,-.3314023906028112
Jayson Tatum,tatumja01,2023,7193,3489,4.340462204997135,-.2416160398817699,4.098846165115366,4.52140822267037,-.1955663081086399,4.325841914561731,4.545002664804175,-.2895214931383976,4.255481171665777,12.59294512071771,8.986771517222287,3.606173603495424,5.540991670736361,-.0732341402343305,5.467757530502031,-.1153019595683008
Terry Taylor,taylote01,2023,580,264,-2.646164739658541,-4.452063182515227,-7.098227922173769,-.7282588897353043,3.281052215288445,2.552793325553141,-2.378376349382382,-3.059864099603022,-5.438240448985402,-.347059905871658,-.347059905871658,0,-3.343000620601314,-4.491331228576765,-7.834331849178078,-.3889967012839436
Garrett Temple,templga01,2023,362,162,-.791278779044529,.4174181418356402,-.3738606372088888,-7.732660518247791,1.425720229573848,-6.306940288673942,-2.306616180329228,.6170172086376913,-1.689598971691537,.08803504206194,.08803504206194,0,-2.401230412608489,-.0593303405094937,-2.460560753117983,.4495396198918739
Dalen Terry,terryda01,2023,458,214,.9139177208474968,1.485887557392472,2.399805278239969,-5.180993212459461,4.657134548247399,-.523858664212062,-.2894501899413818,2.201394323354335,1.911944133412954,.5090157857035797,.5090157857035797,0,-1.871868430624573,1.499972959069764,-.3718954715548086,.0023144757169882
Daniel Theis,theisda01,2023,232,109,-2.787048513183524,-6.184751762229309,-8.971800275412832,-1.72777072330215,-.9162614731015107,-2.644032196403661,-2.733838118905314,-5.42244334864772,-8.156281467553033,-.2998083028753296,-.2998083028753296,0,-1.810753272479817,-5.157088788637221,-6.967842061117038,-.2835926294474139
Cam Thomas,thomaca02,2023,2019,964,-.495463297892353,-1.459995246233438,-1.955458544125792,-2.428671725007276,-1.568004164749485,-3.99667588975676,-.9319358937763832,-1.577284628777478,-2.509220522553862,.1054256623545536,.2068154064875786,-.1013897441330251,-.7112812871548514,-2.123980119609845,-2.835261406764696,-.3576087514334116
Klay Thompson,thompkl01,2023,5934,2747,.6589291223386504,-1.423721580777612,-.7647924584389619,1.815162323693524,.5333440028880044,2.348506326581528,.9208206596959895,-1.115482864604492,-.1946622049085026,3.628457141114616,2.845324968474324,.7831321726402919,1.724707107824336,-1.282993596046867,.4417135117774688,.6377582002778746
Tristan Thompson,thomptr01,2023,64,32,-5.92737096885484,1.543195802958583,-4.384175165896257,-1.328982881904955,11.16004466606236,9.831061784157409,-5.355062800283552,3.661793755801989,-1.693269044481562,.0176026205464917,0,.0176026205464917,-5.08088450021786,2.615221897351447,-2.465662602866413,-1.057228332133314
JT Thor,thorjt01,2023,2068,969,-4.857079294429648,-.6779377707070774,-5.535017065136726,-4.65423788634532,1.048859258556522,-3.605378627788798,-5.064361264030067,-.3413887506982588,-5.405750014728326,-1.3105375755772,-1.3105375755772,0,-4.924371310415995,-1.31558319238743,-6.239954502803425,-.1862074967315624
Matisse Thybulle,thybuma01,2023,2542,1200,-2.020926705541332,2.027309761723268,.0063830561819366,-2.414040011635442,3.397007361607061,.9829673499716188,-2.244171447548267,2.451919745330347,.2077482977820803,1.803458929079449,1.803458929079449,0,-2.450133199948432,2.725067827173474,.2749346272250418,.2852809132736934
Xavier Tillman,tillmxa01,2023,2915,1363,-1.007588192525168,1.890242717411719,.8826545248865515,-1.13370623129292,.700157954501513,-.4335482767914066,-1.08604915187654,1.704936206834949,.6188870549584081,2.359131184223834,1.771875833523562,.587255350700272,-1.839429626901107,1.883732487777659,.044302860876552,-.3233238674257228
Isaiah Todd,toddis01,2023,134,61,-13.48978802991297,-5.961263861942513,-19.45105189185548,-7.455405020821579,6.614583599867078,-.8408214209545006,-13.06167905364392,-3.700339673476838,-16.76201872712076,-.4326357523198487,-.4326357523198487,0,-13.12978113345012,-5.563705209395502,-18.69348634284562,-.7983097815248144
Obi Toppin,toppiob01,2023,2556,1225,-.8894893749723646,-.545225499945621,-1.434714874917986,-.9954418498639591,2.008933741275266,1.013491891411307,-1.001467230288748,-.0572533009379892,-1.058720531226737,1.093363709131035,.6989233950085272,.3944403141225076,-.1852596989632318,-1.383119109918897,-1.568378808882129,.4422287603179409
Juan Toscano-Anderson,toscaju01,2023,1513,700,-3.574722099161584,-.7637754348171553,-4.33849753397874,-5.14050723058595,-.2038668189297762,-5.344374049515725,-4.127757290220743,-.6730947687349405,-4.800852058955683,-.7272833709104524,-.7272833709104524,0,-4.649770711784003,-1.218049166087283,-5.867819877871287,-.3487769195597517
Karl-Anthony Towns,townska01,2023,2401,1137,.1960815948467381,.5980314043184329,.794112999165171,-3.385071992394183,-.4089143571150416,-3.793986349509225,-.5259507898371171,.4331179483995109,-.0928328414376063,1.522481860116389,1.72458944510349,-.2021075849871005,-.7195974628487336,.6096570324172568,-.1099404304314768,1.246009088608527
Gary Trent Jr.,trentga02,2023,4408,2118,1.100494461444553,-.5884502610006697,.5120442004438832,-2.690904990848706,-.8220296619747895,-3.512934652823496,.3655191914841334,-.6791563847292476,-.3136371932451141,2.639892860942282,2.639892860942282,0,.6191017198145511,.1912072591084255,.8103089789229766,.2741331219320881
P.J. Tucker,tuckepj01,2023,4424,2214,-3.213289178621916,.1188074124583716,-3.094481766163544,1.876481142739965,-2.486269461089098,-.6097883183491326,-2.352291643086759,-.4380838964514314,-2.790375539538191,-.0165986609930766,-.405346239745052,.3887475787519754,-2.450968641822341,-.1073578970816076,-2.558326538903948,-1.054916696914222
Myles Turner,turnemy01,2023,3848,1825,-.8624116912148064,-.1720342728554448,-1.034445964070251,2.569208201936631,-.2339013705066816,2.335306831429949,-.1983507557518743,-.1457436085181757,-.34409436427005,2.243128835433678,2.243128835433678,0,.9404259785070629,.6325193589908794,1.572945337497942,.133096616599876
Stanley Umude,umudest01,2023,4,2,6.877637492760099,50.42523367165472,57.30287116441482,29.96244192210406,18.74250832867846,48.70495025078253,12.3650610068932,47.05020439661666,59.41526540350986,.0673995904109586,.0673995904109586,0,21.37769854250235,47.39315548262273,68.77085402512509,6.310856988800229
Jonas Valanciunas,valanjo01,2023,4093,1968,-.8249138057187574,-1.091348380656944,-1.916262186375702,.1627303945955982,-2.641198604444301,-2.478468209848702,-.6637420179833309,-1.536885093599261,-2.200627111582592,.552562684473769,.552562684473769,0,-1.34828334933866,-1.074111024658627,-2.422394373997286,.1741735566239694
Jarred Vanderbilt,vandeja01,2023,4492,2126,-1.91603662137513,.6061124910198978,-1.309924130355232,-.1031655738604866,-3.141197355696923,-3.24436292955741,-1.674902347521797,-.1302614779238214,-1.805163825445618,1.02979619987424,.7907074776654869,.2390887222087532,-1.745904238232054,.3593882326887997,-1.386516005543254,.1802341120668495
Fred VanVleet,vanvlfr01,2023,5188,2535,3.718297795686875,1.324526560219969,5.042824355906845,3.26967813710466,.4169327505500038,3.686610887654664,3.844508351779778,1.207162617690531,5.05167096947031,10.02163161438699,10.02163161438699,0,4.265292085673934,2.651125073973284,6.916417159647218,-.6873487625348534
Devin Vassell,vassede01,2023,2544,1178,.989380521199034,-.3258852483957163,.6634952728033177,-2.381710224872832,-1.301163131259757,-3.682873356132589,.4275940375892184,-.5066327499141282,-.0790387123249098,1.609510663253058,1.609510663253058,0,.9375027457517567,-.8352719476917626,.102230798059994,.2654153642811652
Gabe Vincent,vincega01,2023,4624,2263,-1.028147670414423,-.0125311972736824,-1.040678867688106,.4545812206332327,1.494205425938291,1.948786646571524,-.7901325870816922,.2823138588624778,-.5078187282192144,2.663582704366901,.827467229904099,1.836115474462802,-.3007521658038395,.5905732479858857,.2898210821820462,.1017314285303562
Noah Vonleh,vonleno01,2023,359,171,-5.71696844886208,-1.168646132949777,-6.885614581811858,.3351144628614254,-4.311014132026094,-3.975899669164669,-4.83089057872379,-1.948321142969052,-6.779211721692842,-.3495401653010816,-.3495401653010816,0,-4.880877520637248,-2.111890414129483,-6.99276793476673,-.5700094260651131
Nikola Vucevic,vucevni01,2023,5681,2746,-.8985591874915436,.0558881802260228,-.8426710072655207,.2059685176601099,-3.225354844778379,-3.019386327118269,-.7136700016667827,-.6685757624056173,-1.3822457640724,1.911138706093728,1.911138706093728,0,-.6008509998715529,.4840707625393897,-.1167802373321631,-.2685038358042505
Dean Wade,wadede01,2023,1848,902,-2.585444094879218,.8546862408440482,-1.73075785403517,-3.354445593461519,5.483703258593677,2.129257665132159,-2.909509997285332,1.81073509798128,-1.098774899304052,.7613623806566705,.7791883576298889,-.0178259769732184,-2.500401166935303,1.836602634549417,-.6637985323858865,-.3376612621628594
Franz Wagner,wagnefr01,2023,5497,2609,.6840487165076068,.7300052895265111,1.414054006034118,.910071893957935,5.871726244247052,6.781798138204987,.8193814348280807,1.851670778076405,2.671052212904485,7.249384020602938,7.249384020602938,0,.0138926448986105,1.517438166137729,1.53133081103634,.4665860959856469
Moritz Wagner,wagnemo01,2023,2364,1109,-.0284924922107652,2.322265765859636,2.29377327364887,-1.90095066932677,.0731762787024014,-1.827774390624369,-.3833680226010094,1.991676676553126,1.608308653952117,2.48508056957671,2.48508056957671,0,-.7353757995329672,1.813003522848219,1.077627723315251,.78169502456662
Ish Wainright,wainris01,2023,1979,936,-1.190923701038412,-.042348610507655,-1.233272311546068,.1412579211915315,4.304561734490088,4.445819655681619,-.9983213146014306,.8517444190258088,-.1465768955756218,1.247706809924632,1.400696197712744,-.1529893877881124,-1.153819406573026,.2426094309985546,-.9112099755744713,.1307194187899224
Jabari Walker,walkeja01,2023,1329,619,-4.527976263534954,-3.333972467503386,-7.861948731038339,-3.727131545644371,1.108896875130784,-2.618234670513587,-4.629757851988032,-2.545756754769369,-7.1755146067574,-1.398069318495566,-1.398069318495566,0,-4.668246234143036,-3.272035767065162,-7.940282001208198,.0311064822711212
Kemba Walker,walkeke02,2023,292,144,2.950517217165157,-2.102563727405554,.8479534897596035,-2.096525389203617,1.49442011554131,-.6021052736623069,2.055108249695179,-1.450567598057422,.6045406516377569,.2434157868065673,.2434157868065673,0,2.464725314454547,-1.548054617941269,.9166706965132776,-1.244314574241833
Lonnie Walker IV,walkelo01,2023,3180,1476,-1.856716536804828,-1.743889863236961,-3.60060640004179,-3.139796838116811,-3.412752924976879,-6.55254976309369,-2.234214078910367,-2.222541328217576,-4.456755407127943,-1.268862327947803,-1.43664099913284,.1677786711850372,-2.385778777348448,-2.283998604753155,-4.669777382101604,.1104596944655938
John Wall,walljo01,2023,1615,755,-2.277465186560569,-1.736309464512132,-4.013774651072701,-5.61784630424866,.7770673833926756,-4.840778920855985,-3.106504150208844,-1.319080824542617,-4.425584974751462,-.6511058287605952,-.6511058287605952,0,-3.011442968101972,-1.922984166052571,-4.934427134154543,.8864942542964036
T.J. Warren,warretj01,2023,1634,768,-2.124451551151667,-1.494331943221907,-3.618783494373574,-.4594603049409535,2.809039875462,2.349579570521046,-1.924378412698613,-.7139636761510758,-2.638342088849689,.0448258824358763,.0442444795234062,.0005814029124701,-1.968929182911973,-1.143841851331038,-3.112771034243011,-.656340407403773
Duane Washington Jr.,washidu02,2023,838,394,.0007443472489326,-2.272070122230003,-2.27132577498107,-2.538092298937915,1.341700479526876,-1.196391819411039,-.5188889376453745,-1.673870579784621,-2.192759517429995,.1123685547335446,.1123685547335446,0,.3719470518843699,-2.870862883407508,-2.498915831523139,.3178442918705102
P.J. Washington,washipj01,2023,5117,2380,-1.843924084202581,-1.113035204193162,-2.956959288395743,-1.977294151731488,-1.840600385957531,-3.817894537689019,-1.907988548984242,-1.320183147135757,-3.228171696119999,-.5858827768917076,-.5858827768917076,0,-1.543425410143452,-1.113054013574273,-2.656479423717725,.9126937092346731
TyTy Washington Jr.,washity02,2023,910,433,-3.166200513176462,-4.567861859651455,-7.734062372827916,-2.637689169982522,2.276902991934877,-.3607861780476446,-3.198492825318977,-3.346080092861762,-6.544572918180739,-.8321025472444007,-.8321025472444007,0,-2.928616886725463,-3.776908742709546,-6.705525629435009,-.7442977709811176
Yuta Watanabe,watanyu01,2023,1976,933,-.8181648097669287,.6871360027214838,-.1310288070454448,-2.24454818231738,-1.264132385766702,-3.508680568084083,-1.164508661530067,.3239552032237152,-.840553458306352,.9094043722335978,.8975562931773186,.0118480790562793,-1.254008257380963,.2288005720019934,-1.02520768537897,-.0833655909531044
Lindy Waters III,waterli01,2023,1143,531,.7969661690833564,-.7628238599890746,.0341423090942817,1.460324201770201,3.666139008049147,5.126463209819348,.9858040433766914,.1127616331284879,1.098565676505179,1.03799361241679,1.03799361241679,0,.5790160945492075,-.4268542750296075,.1521618195196,-.4496818494719048
Trendon Watford,watfotr01,2023,2475,1182,-1.716564471217034,-.3567199612575367,-2.073284432474571,-2.433663086010713,-2.402888079265633,-4.836551165276346,-1.975338848142723,-.7428757640231094,-2.718214612165832,.0191060291688715,.0191060291688715,0,-2.330584415213439,-1.054173038766619,-3.384757453980058,-.3283255785508872
Peyton Watson,watsope01,2023,410,199,-3.01098562781292,-3.52028638741743,-6.531272015230348,-7.006192533985447,-.6116516218804581,-7.617844155865905,-4.055993347298012,-3.139095589997131,-7.195088937295145,-.4514303591554928,-.4235597520892287,-.027870607066264,-2.990804622575341,-4.305750495139812,-7.296555117715153,-.1676030737388402
Blake Wesley,weslebl01,2023,1460,669,-7.499413611880447,-4.515967530924693,-12.01538114280514,-4.583871492173156,-.6287399482872295,-5.212611440460385,-7.285297034421671,-3.916092441483039,-11.20138947590471,-2.899531460057739,-2.899531460057739,0,-6.741974235347269,-4.414392944398624,-11.15636717974589,.5203375077373823
Russell Westbrook,westbru01,2023,5031,2318,.4938594126198871,-2.077008545251591,-1.583149132631704,1.001085978700889,-1.918099424461357,-.9170134457604682,.6358491680712276,-2.176185196017533,-1.540336027946306,1.488345249185915,1.37312607038875,.1152191787971647,.406153809307488,-2.118316695781446,-1.712162886473958,1.995048109625166
Coby White,whiteco01,2023,3640,1730,.5539382856127247,.1243873223232097,.6783256079359344,2.889138352412747,.6662816447802877,3.555419997193035,1.094052038063,.2078368592196134,1.301888897282613,3.569479368811323,3.569479368811323,0,.3496946949475659,.4143208134796988,.7640155084272648,-.19485149365131
Derrick White,whitede01,2023,5951,2876,1.666855821543254,2.512973482587182,4.179829304130435,2.658641264472705,1.920307614461336,4.57894887893404,1.931294425545854,2.501834136874679,4.433128562420532,10.53214257701153,9.091284031676325,1.440858545335206,1.973846666371844,2.703397593646416,4.67724426001826,-.3397689380733002
Jack White,whiteja03,2023,134,66,.5253339517702079,.7626532035792277,1.287987155349436,-4.853664477477956,6.949807206265927,2.096142728787971,-.5970478143448694,2.062317688054975,1.465269873710106,.1413958574665997,.1413958574665997,0,1.127604000546935,.1778392855834648,1.3054432861304,-.3880926174508572
Joe Wieskamp,wieskjo01,2023,108,50,-6.083218639497982,2.07391436814819,-4.009304271349793,-9.639302439096866,14.25073323413618,4.61143079503932,-7.25383337445994,4.706545609180647,-2.547287765279293,.0051673521287025,.0051673521287025,0,-6.414588401256676,.8589309365139884,-5.555657464742689,-.0748921083497603
Aaron Wiggins,wiggiaa01,2023,2767,1297,-1.032644353115697,-.5795822906902344,-1.612226643805931,.4558961107769074,-.1365173211770453,.319378789599862,-.7966981815233096,-.536469774561237,-1.333167956084547,.9330512085356102,.9330512085356102,0,-1.579506985728854,-.2743058533954877,-1.853812839124341,-.4853358457886983
Andrew Wiggins,wiggian01,2023,3527,1632,-1.234794769148464,1.273511208365794,.0387164392173309,.6717021418473939,3.578793896652216,4.25049603849961,-.9198300449839418,1.804980266578685,.8851502215947433,3.067124332293263,2.117877239701731,.9492470925915321,-.6062290328821288,1.866142903954635,1.259913871072506,.3923896330581222
Lindell Wigginton,wiggili01,2023,188,87,-.2432267683446257,-2.194901365216792,-2.438128133561417,-3.213219400979598,-6.20944917431907,-9.422668575298667,-.8738177648852958,-3.209667685799166,-4.083485450684462,-.0606774588273844,-.0606774588273844,0,1.723476865790275,-4.798030877338094,-3.074554011547819,2.536576729804991
Alondes Williams,willial06,2023,11,5,-28.11187719889253,-19.97118477328388,-48.08306197217641,-18.72826482703021,-11.5821421373821,-30.31040696441232,-27.87806833132795,-19.49632273408473,-47.37439106541267,-.1193076468540195,-.1193076468540195,0,-27.10974811286411,-17.08303924639097,-44.19278735925509,4.850730349107545
Donovan Williams,willido02,2023,9,4,22.38619624043267,15.31557081998782,37.70176706042048,20.13892351745894,35.38003653989923,55.51896005735817,23.24098723238778,20.46804750425751,43.70903473664529,.094820030706457,.094820030706457,0,13.84315798669469,10.73035710081917,24.57351508751386,.0068478469417747
Grant Williams,willigr01,2023,4747,2294,-.6407309617327005,-.7231560995458215,-1.363887061278522,.0713461647279879,.5857146966735042,.657060861401492,-.5604327904975192,-.5395654639367735,-1.099998254434293,1.916005239985378,1.827854585340033,.0881506546453457,-.7529308263395205,-.3911262190869992,-1.14405704542652,-.7313778773019658
Jalen Williams,willija06,2023,4906,2276,-.4095880406605037,-1.268781328031592,-1.678369368692095,-1.731839815341722,1.11232494783625,-.6195148675054722,-.7158338315798244,-.8619398234592238,-1.577773655039048,1.362539585043708,1.362539585043708,0,-1.259338649963542,.1546434566225525,-1.10469519334099,.098807890861972
Jaylin Williams,willija07,2023,1946,914,-2.63768444610023,3.527480235126121,.8897957890258907,-1.489345197832289,-3.630551297314095,-5.119896495146385,-2.576022724563096,2.23321242475976,-.3428102998033355,1.122728047616115,1.122728047616115,0,-3.258647269233912,3.213650041539976,-.0449972276939361,.0180378621287606
Jeenathan Williams,willije02,2023,283,127,-.0155884777227631,-7.506651714721179,-7.52224019244394,.9509419125491658,-3.430623367866779,-2.479681455317613,.201450437579822,-7.050486288072425,-6.849035850492603,-.2663700352549102,-.2663700352549102,0,-1.288741008739477,-5.68740108271837,-6.976142091457848,.2931383331237956
Kenrich Williams,willike04,2023,2559,1206,-.8976847917037017,2.396573302286278,1.498888510582576,1.410094368685576,4.241766383630648,5.651860752316224,-.4814809122192247,2.917438736460487,2.435957824241263,3.167998868938427,3.167998868938427,0,-.6021799978378434,2.137096249288487,1.534916251450643,-.7252227088134906
Mark Williams,willima07,2023,1766,828,-2.220284974804063,.8526110405752516,-1.367673934228811,-2.742845191044371,1.979113501994916,-.7637316890494545,-2.404742820479904,1.152818132370833,-1.251924688109071,.6318655439730909,.6318655439730909,0,-3.027568672837445,.8687545237299077,-2.158814149107537,-.15785970603888
Patrick Williams,willipa01,2023,4842,2323,-2.806751883042281,.3254829377633422,-2.481268945278939,-.772082585994356,-3.054238428822055,-3.826321014816411,-2.531224480161422,-.3920003802538404,-2.923224860415262,-.2047768523496844,-.2047768523496844,0,-2.697715032372895,.1399273483055855,-2.55778768406731,-.2597356658135505
Robert Williams III,williro04,2023,2544,1227,-.6530939138807961,1.616745283356831,.9636513694760347,1.910067668736407,1.615602851276395,3.525670520012803,-.1816779153140608,1.675883077772505,1.494205162458444,2.687669717331345,1.516589955737821,1.171079761593524,-.690271218358914,.5631011446488571,-.127170073710057,-.4251168528690595
Vince Williams Jr.,willivi01,2023,224,105,-6.787049684283486,-1.006177755775421,-7.793227440058907,-12.93187127044307,4.548987034764484,-8.382884235678581,-8.481201810963613,.0582622811553829,-8.422939529808231,-.3065549141629042,-.3065549141629042,0,-5.451563104611618,-.0799372945366642,-5.531500399148283,.8800833668041884
Zion Williamson,willizi01,2023,2035,956,3.333177889160648,-.0925169365422926,3.240660952618356,1.54396179224022,2.395670391963645,3.939632184203866,3.174316664930178,.4058832063760104,3.580199871306188,3.119678780860291,3.119678780860291,0,1.812259498943292,-.4885631469576672,1.323696351985625,1.049893872985367
Ziaire Williams,willizi02,2023,1227,573,-4.882507632393033,3.943677119020761,-.9388305133722705,-4.033587080172968,-1.793556177411491,-5.827143257584457,-5.013510519227564,2.939829129317962,-2.073681389909602,.1941903919313961,.3557865765596083,-.1615961846282122,-4.28117888616291,2.22877006544267,-2.05240882072024,.8559508575301481
Dylan Windler,windldy01,2023,18,10,4.683932839449851,3.856979557173188,8.540912396623039,-8.072010640204775,12.59826705030672,4.526256410101942,2.222399309918806,5.780172523837039,8.002571833755844,.0557060687036292,.0557060687036292,0,6.09231164940317,5.835858133565374,11.92816978296854,1.557342450620181
Justise Winslow,winslju01,2023,1599,776,-2.451503837975187,1.343681158663943,-1.107822679311244,-2.463170921655029,1.699713712518431,-.7634572091365972,-2.619076380265475,1.542320438544778,-1.076755941720697,.6572562558135732,.6572562558135732,0,-2.887961649939715,1.147430811935794,-1.740530838003921,-.7932708063922943
James Wiseman,wisemja01,2023,1829,867,-3.778411483998405,-3.944888338397853,-7.723299822396256,-3.644402710141497,-4.995218742712431,-8.639621452853927,-3.931921172083917,-4.368122421035364,-8.30004359311928,-2.455314529402208,-2.455314529402208,0,-3.433092537753801,-4.128088388724909,-7.561180926478711,.0595541409548349
Christian Wood,woodch01,2023,3518,1738,.379726366997758,-.1823610956544152,.1973652713433428,.1901322872790842,-3.05456807553379,-2.864435788254706,.3330924666847057,-.7672598619872709,-.4341673953025652,2.049894515929567,2.049894515929567,0,.7039857110409276,-1.070392737987923,-.3664070269469955,-.1778397447175064
